i,n,2791,1.5764469346370877,-0.3309180885962367
i,n,2792,-1.2114237014556621,-1.1522936677608042
i,n,2793,9.620009388494905,9.671029931979028
i,n,2794,-0.2018927590090156,1.6922706897031714
i,n,2795,20.101823588390687,21.27590025172829
i,n,2796,1.2201668250604731,3.585570321671455
i,n,2797,19.857888251742626,21.6484746167901
i,n,2798,1.1415798839600062,-1.3120254991616642
i,n,2799,19.505207621582745,19.483220699956778
i,n,2800,5.530907409294027,-5.876414869930131
i,n,2801,-0.7610297628437472,-1.4263302406462854
i,n,2802,19.957596885559713,19.80252099285156
i,n,2803,20.518284141362038,16.35843578470652
i,n,2804,3.103735204955062,0.348360338707476
i,n,2805,19.045616986570828,16.475318322815937
i,n,2806,0.5270845576058469,0.2666209196302488
i,n,2807,8.80677488014828,11.30503465661713
i,n,2808,0.17867566730620177,0.791147951045973
i,n,2809,3.0791252935975995,-0.01484726564419391
i,n,2810,8.170468113777696,9.524466497343456
i,n,2811,20.071483331263387,16.320297773880608
i,n,2812,0.8460071498201596,-1.0800486293261131
i,n,2813,20.285017199741667,18.64250589924602
i,n,2814,11.692679210773612,9.51631479153751
i,n,2815,0.07895635451465595,0.37221809046013765
i,n,2816,10.554371994018481,9.16065706365076
i,n,2817,8.44265576286952,10.92851003948039
i,n,2818,0.07506616706751781,0.0011932412058455182
i,n,2819,20.89381128418818,19.36775836749944
i,n,2820,9.567054284583124,10.776271034935139
i,n,2821,0.35798123589546205,-1.6791636572514466
i,n,2822,9.539753194244964,8.330015940034919
i,n,2823,11.039975755165658,11.381750910038539
i,n,2824,19.461377556629778,21.702994606586063
i,n,2825,21.191985776048867,19.00712279666355
i,n,2826,18.82335148280543,20.74779179588441
i,n,2827,-0.34646114099034225,1.2810801107627405
i,n,2828,18.20528110427765,17.69977506540169
i,n,2829,9.65077804054146,9.163822140818942
i,n,2830,19.730871928031757,18.751740390503244
i,n,2831,-0.021180608143961773,-0.1774054229152888
i,n,2832,1.840028886660816,-7.7931802001437855
i,n,2833,10.050549341188194,11.234546821505768
i,n,2834,-0.035782515690567965,0.4150947417581941
i,n,2835,11.231906947543894,10.694257207905794
i,n,2836,-0.7986416160341122,1.9142869527223147
i,n,2837,-0.8345301009280156,2.06330245940217
i,n,2838,0.17652914464757405,0.7523322811653957
i,n,2839,20.913513519468257,21.132037821260063
i,n,2840,6.518581645977522,8.576839886396554
i,n,2841,20.790290146709665,20.546290435045623
i,n,2842,1.7276511321005026,-2.774167991994747
i,n,2843,-0.6395392830825327,-0.5925131840558457
i,n,2844,20.41622834697541,21.532860925578884
i,n,2845,18.14081940949755,22.05426819034762
i,n,2846,1.4052490937123439,2.313241853962017
i,n,2847,19.325784999373166,19.595620628952695
i,n,2848,10.947880250779173,10.140402811792663
i,n,2849,10.842600372460149,11.286002704960575
i,n,2850,20.529862071851998,18.979752540503483
i,n,2851,19.44178096556,18.739891049746408
i,n,2852,-2.7888820279752533,1.510807436978421
i,n,2853,1.153774268104294,-1.750067514378388
i,n,2854,19.77514282261428,20.921231156229478
i,n,2855,0.6314794292746768,0.42068122775550626
i,n,2856,10.140762405452588,10.342793871422215
i,n,2857,18.51220916204925,6.159034897815818
i,n,2858,11.845168727416112,10.011276737162243
i,n,2859,8.22190031729485,11.038011228542114
i,n,2860,1.7344104499160529,-0.10460772860615804
i,n,2861,-0.677094333064904,-6.403291198174048
i,n,2862,10.121770633399757,10.7337629390423
i,n,2863,11.107260777496316,10.202332316407146
i,n,2864,20.627093745503,22.64636524324499
i,n,2865,19.213377315627177,22.0582908332261
i,n,2866,18.950003670368016,19.354467442419775
i,n,2867,9.138219941986065,10.902341972037219
i,n,2868,9.392901688779745,9.133737503847646
i,n,2869,9.939029242634719,8.47904854228199
i,n,2870,-7.2471168230776595,13.553075023893271
i,n,2871,19.123761662208523,21.85377074584333
i,n,2872,-2.8493639718382022,-1.4601554759812179
i,n,2873,19.702141224828555,19.987045038318644
i,n,2874,20.502351296666614,18.738738768540365
i,n,2875,-7.175254873553025,21.306427246226697
i,n,2876,19.18999994528259,20.44976565135844
i,n,2877,-0.37668766867175285,1.3490957780399069
i,n,2878,1.276527041608409,-0.7314366050301663
i,n,2879,10.682506737036082,10.461282910344602
i,n,2880,20.945337219475196,20.963440555419243
i,n,2881,-0.8996899097338896,0.288826930005191
i,n,2882,10.589333962510006,10.702587818126037
i,n,2883,-1.1437638424840848,0.41146968311246374
i,n,2884,18.012530493633562,18.45194532751857
i,n,2885,-0.32926563148322613,-1.3810056575628193
i,n,2886,6.637374462747424,13.74213351357206
i,n,2887,9.450948266255685,9.285205804043954
i,n,2888,18.560908341665346,22.507014319269075
i,n,2889,10.008338839973236,8.279228658988776
i,n,2890,-1.8269324720094933,-0.7744030597767503
i,n,2891,1.1696275695369742,-1.162548624195938
i,n,2892,0.7257377550139926,-0.7195595145208911
i,n,2893,-0.8845952194761091,-1.732015478630179
i,n,2894,1.9350930875225139,-0.4822570889458344
i,n,2895,9.147382216629598,11.656234721215895
i,n,2896,10.941744177051467,10.465206879950806
i,n,2897,20.497710151802746,20.98692583284342
i,n,2898,10.457286492944895,9.460418791719166
i,n,2899,9.12166928053727,10.919711514021893
i,n,2900,19.111436997306452,17.17437856349677
i,n,2901,20.19024580843019,20.207337090140616
i,n,2902,-1.7605929125315565,-1.054009658785397
i,n,2903,22.027371750651106,-2.09621069134462
i,n,2904,11.55295144656161,9.967492905308154
i,n,2905,20.896798816269584,22.10741317619968
i,n,2906,19.529314213256548,19.20764059680889
i,n,2907,-1.4367205840262711,0.34625381723005116
i,n,2908,9.81002346453011,9.78663108254744
i,n,2909,9.731157570593737,10.489480840958072
i,n,2910,17.98563672252999,19.257171624437312
i,n,2911,19.923714395037116,18.784415105937377
i,n,2912,0.7991718523277123,-0.3996267661821225
i,n,2913,-0.7847972231986223,1.5276352194833454
i,n,2914,20.663461864519835,21.03119227093492
i,n,2915,10.588491939913403,10.644521568411381
i,n,2916,11.330439811095333,11.086648018434897
i,n,2917,18.330042249421773,22.168491166722113
i,n,2918,12.010690367065488,8.28395607990674
i,n,2919,19.883688892973776,16.923367356833303
i,n,2920,-0.9368027518890405,-0.6213707777540248
i,n,2921,18.921929391452235,19.49506426993336
i,n,2922,11.244800319438244,9.341777936317394
i,n,2923,18.66690969715249,16.859871540015032
i,n,2924,-0.2326554642812249,2.532141293161998
i,n,2925,14.760881425796917,-8.31260647136073
i,n,2926,18.418386257407235,21.749108384645115
i,n,2927,9.521164623104934,9.192001517705824
i,n,2928,20.061645831528683,20.586838735884065
i,n,2929,19.884739461850064,17.54058883263617
i,n,2930,9.560680778246873,6.715448496454494
i,n,2931,12.974457018176079,22.634357361667398
i,n,2932,10.294040703887731,9.754256081997276
i,n,2933,0.5453728587943429,-3.1803147320419263
i,n,2934,0.852415587397885,0.5163440850345598
i,n,2935,0.5804495631430336,-2.06407400085177
i,n,2936,9.644683259999528,10.272138583453273
i,n,2937,1.2826968556523994,1.3426386586948664
i,n,2938,-1.0217711786611106,-0.2962646465996374
i,n,2939,0.7158680500489825,0.8485115624992463
i,n,2940,19.889180324046354,19.63049422180412
i,n,2941,19.649845706029165,19.67930278915529
i,n,2942,21.557536331220184,18.227400799160584
i,n,2943,10.514614640855854,10.024520815174078
i,n,2944,20.77573356102028,18.79225470928593
i,n,2945,-0.6166112150595577,1.5227529027354691
i,n,2946,-1.3070031438779401,-0.18908184868692873
i,n,2947,9.816104184219324,8.97724577714274
i,n,2948,0.291576131133806,0.3170616831147423
i,n,2949,19.97568952599343,22.63526495770526
i,n,2950,8.577001858575606,9.369626260215526
i,n,2951,-0.9236711791611838,-0.5918374944373083
i,n,2952,20.526570096782955,19.814337719623126
i,n,2953,11.026579386923567,11.040782558804176
i,n,2954,0.9883315707252152,-1.1076857432273417
i,n,2955,10.947222082157436,7.6302483441330775
i,n,2956,1.4975066030644448,0.9178052945148587
i,n,2957,10.432553158694594,9.10071118419187
i,n,2958,18.21443644656843,20.082427232496464
i,n,2959,19.994915041430485,15.257148531803033
i,n,2960,-0.18468573878666994,0.9370950899176131
i,n,2961,1.0901362856085488,0.33839653610276726
i,n,2962,9.360966919508035,8.627563215676771
i,n,2963,11.05550684544595,11.267734022348352
i,n,2964,13.913328766475502,25.972061425463032
i,n,2965,11.052130583398617,11.479602679816088
i,n,2966,10.025436527692195,9.103684527258462
i,n,2967,20.683726415820807,17.366630555525763
i,n,2968,-0.7776384307679701,-0.052394555048205796
i,n,2969,-2.570923765407163,0.4794482715865434
i,n,2970,10.442453175195817,9.784373687004441
i,n,2971,10.883511859946646,11.042724414998418
i,n,2972,20.085328723689436,21.901602678362742
i,n,2973,20.007176781715682,18.645531185720046
i,n,2974,0.7919180051493603,0.6304384490150864
i,n,2975,19.522800920619265,20.128840623672247
i,n,2976,8.9467646985361,10.155721375742068
i,n,2977,0.5792440033644352,0.21766677241909152
i,n,2978,9.358033592989152,10.531636002623422
i,n,2979,-8.322283469513634,5.800973957625013
i,n,2980,20.16920636726318,18.177244626582297
i,n,2981,21.617960290281168,21.215620311844727
i,n,2982,19.449746585705128,24.104018814423657
i,n,2983,18.54759156189743,19.924872956455225
i,n,2984,0.25661580927833383,-1.4874449546931012
i,n,2985,0.9907406269494604,-1.3180772665521876
i,n,2986,10.334427666116962,11.039555893909196
i,n,2987,-1.4906435710912171,1.449186804080553
i,n,2988,11.620847878484378,9.019280163787144
i,n,2989,19.295834662398477,18.095857984089406
i,n,2990,10.519114600553667,9.249369745090386
i,n,2991,8.918774124812979,9.28945735877094
i,n,2992,20.2674108037261,20.511190810627628
i,n,2993,20.30473064189014,20.228806232180762
i,n,2994,11.322622319421509,11.079638538179127
i,n,2995,20.772415007862307,22.54017128653697
i,n,2996,9.89141203791377,10.88954733751745
i,n,2997,0.7597836862554543,1.209215709646526
i,n,2998,20.00656127359382,20.17129945047153
i,n,2999,0.372897531077863,-2.2836021826032598
i,n,3000,-1.3609120573213653,-1.9490432662801511
i,n,3001,-0.45288010914987287,-1.0846360740719796
i,n,3002,8.101597657891151,11.765370319391169
i,n,3003,-6.709582667953251,-7.278595642270846
i,n,3004,-0.7819179963640535,-0.5232425719579381
i,n,3005,9.42532634847903,9.817990447479634
i,n,3006,9.737337868100372,8.769509610647102
i,n,3007,-0.028830748529964947,3.1031142058887036
i,n,3008,18.279690435243655,19.389993153792112
i,n,3009,-1.0958665995952375,1.1989950806628624
i,n,3010,9.46846183543417,10.937463957475057
i,n,3011,20.46532984375821,21.221711765291598
i,n,3012,1.0446877816032512,1.3683193084831786
i,n,3013,19.933494112835547,20.55445366805384
i,n,3014,10.124142419997785,10.606663442622947
i,n,3015,10.543234079829434,10.081377977625479
i,n,3016,0.996873998863368,1.2905479214468647
i,n,3017,1.5217975319335888,-0.44573900309522874
i,n,3018,6.605389583452393,-2.500820833551467
i,n,3019,-0.6765309285393651,1.6790479895415185
i,n,3020,10.795965841378095,10.108812948302885
i,n,3021,11.436813974781128,9.611677219546191
i,n,3022,0.02176772067307593,-1.3334182716706713
i,n,3023,7.84914177712686,8.127885601278825
i,n,3024,9.016795141543223,9.966053552470482
i,n,3025,21.001855139020986,20.68441047470137
i,n,3026,9.38391838140349,10.368411054673892
i,n,3027,0.2328627966248973,0.5371014977449048
i,n,3028,20.0252241271178,20.591157242597035
i,n,3029,20.395497164430882,19.969835844180142
i,n,3030,11.067626366928653,9.879692458268122
i,n,3031,9.174832281446532,9.458194196599967
i,n,3032,9.331897885774087,10.554178035478595
i,n,3033,19.29963121432995,20.49189067446511
i,n,3034,17.784676336864496,19.171816860625277
i,n,3035,-2.4805305455788815,0.395018400391458
i,n,3036,19.57826628043828,19.22903214088769
i,n,3037,9.673169946692273,10.402320331610687
i,n,3038,21.11233129188553,18.714588760115795
i,n,3039,7.765136231487084,11.105156989137008
i,n,3040,18.56371170714926,20.462308282189337
i,n,3041,19.510540311354422,20.22869950841796
i,n,3042,20.142885782946625,22.006078766582377
i,n,3043,-0.2574555058259582,0.7821202763471767
i,n,3044,0.15371458595987755,1.7444111966298943
i,n,3045,10.783908264165431,9.895058876340753
i,n,3046,2.421382291567748,-1.6110148613246433
i,n,3047,2.0949146833944567,0.513883338165884
i,n,3048,22.075602169688626,18.540714814079855
i,n,3049,20.868490711370786,21.50255380098611
i,n,3050,-2.412038048922405,0.6128992903470406
i,n,3051,10.825346862516824,10.10639797118956
i,n,3052,-7.955104388165233,11.770570922756963
i,n,3053,10.41272910159239,8.975606253692511
i,n,3054,20.139470415097286,19.18617204327431
i,n,3055,10.470544089417903,10.28660752937884
i,n,3056,-0.21444616699170888,-0.4379882984714004
i,n,3057,9.23466414955524,11.17806708506521
i,n,3058,2.1242823439561587,-3.2120045059240754
i,n,3059,20.12469663870387,18.44602317375497
i,n,3060,9.237691387927304,11.102653398723131
i,n,3061,21.24144539652013,20.35128923899828
i,n,3062,10.33043815316566,8.943049993229614
i,n,3063,9.022302654104005,10.193408525414814
i,n,3064,10.559851229629544,10.907038706804007
i,n,3065,0.5512684323550044,-0.07782706705853847
i,n,3066,1.9721112592938732,0.16322311745817333
i,n,3067,9.907112777791538,10.853998132640864
i,n,3068,1.8418625721284838,2.2960678841456685
i,n,3069,18.929066389160273,19.541980103390816
i,n,3070,-1.0734666326398066,0.5491372695174291
i,n,3071,20.715591264302756,21.19912248963721
i,n,3072,18.897197681519565,16.58836492236281
i,n,3073,0.009890354055600667,-1.7177596066273224
i,n,3074,19.65069145340801,18.901370797367125
i,n,3075,-0.34920756337095654,-2.0488020406774132
i,n,3076,14.924156897189512,13.315260316686857
i,n,3077,7.047168060543189,10.191539899274174
i,n,3078,9.464546307334006,10.44248720861448
i,n,3079,2.7094514673208336,-1.4581939837632827
i,n,3080,18.855955359174672,18.489111220824114
i,n,3081,-8.25480047050107,-8.154873251140415
i,n,3082,21.018190980171493,22.433113870439424
i,n,3083,18.472366697663784,19.46905843521117
i,n,3084,22.842185583459603,-3.7479644296341164
i,n,3085,1.3547018999874791,2.8564104653451445
i,n,3086,20.558201251977163,19.194509229047974
i,n,3087,20.365148208145428,20.774728751285824
i,n,3088,11.355414547049786,9.24759401316126
i,n,3089,21.002626350077417,21.211822058866048
i,n,3090,19.633661685681293,18.53093488547565
i,n,3091,19.539770119371735,19.728964500899487
i,n,3092,8.766823689118038,10.694013639336488
i,n,3093,15.366574469565109,-5.2719779231955854
i,n,3094,19.09725096484491,17.981535070252185
i,n,3095,10.72616879551352,9.251012682382784
i,n,3096,-1.7682040707309454,1.0257153860207056
i,n,3097,11.696937619240336,9.020524767708805
i,n,3098,8.859583291468828,9.189151337166306
i,n,3099,0.40536718038489933,-0.787352899414256
i,n,3100,10.356393996078115,7.872775789581013
i,n,3101,19.12283609129759,20.281899162101958
i,n,3102,20.677532955135263,19.166553258737903
i,n,3103,10.864056024153413,11.328587844135377
i,n,3104,-0.4879612546969575,2.1964084614428354
i,n,3105,-0.1445117961637111,-0.40175610653809607
i,n,3106,21.498472933616444,20.2298876182459
i,n,3107,10.260869602983092,8.765904229287628
i,n,3108,0.7429163840276495,0.7235321306725904
i,n,3109,21.806074007711537,-2.7307116815757437
i,n,3110,8.892787635605682,11.178999406486259
i,n,3111,19.908634040143873,20.23987271572492
i,n,3112,20.635685808738977,18.430476613410246
i,n,3113,0.4220739842783467,2.3183970531066396
i,n,3114,24.460006362310338,13.464445484611723
i,n,3115,20.938753901215524,14.360570500430601
i,n,3116,0.8829628567770538,-0.6097062796084726
i,n,3117,-0.1907325280888686,2.859299856752359
i,n,3118,2.621770055974504,-0.6060593393138047
i,n,3119,21.145389681757347,16.917614622827315
i,n,3120,11.26895285192581,9.196019989732783
i,n,3121,10.087277403026706,9.250951544849608
i,n,3122,-1.206659146156975,1.6500204805173502
i,n,3123,-2.9652984390486825,0.6579070380026486
i,n,3124,-0.7372167249932288,-0.7451383916700345
i,n,3125,-1.0467559498192012,-0.5287920725706243
i,n,3126,3.3041178894911827,-0.7332060701650327
i,n,3127,9.19265754485331,10.723958946022444
i,n,3128,19.87163747065415,20.160057509294653
i,n,3129,-0.4676075402172747,0.5955190419912629
i,n,3130,23.31538230055051,25.4389431646365
i,n,3131,20.20854119292833,19.189766998607833
i,n,3132,-0.7561464176620296,-0.7685642417273595
i,n,3133,19.092169243756164,20.069120296922666
i,n,3134,20.626986686808785,20.385170221973624
i,n,3135,17.653393680431744,18.93192435729761
i,n,3136,18.992842109598293,20.20645923011091
i,n,3137,10.886960101413141,7.736206645277555
i,n,3138,-1.7577306101332173,2.6518890042542322
i,n,3139,9.825648458884695,9.5144289640988
i,n,3140,18.950163293203772,20.490174351053682
i,n,3141,19.496660585984028,18.53367968055827
i,n,3142,9.384435727900037,9.28712264112009
i,n,3143,20.385790290466808,20.148205760405734
i,n,3144,20.696303191400983,20.233782374437258
i,n,3145,20.53098231737577,21.82274651082103
i,n,3146,0.5928410281730986,1.2552064794114182
i,n,3147,9.09898975241641,11.733580530199882
i,n,3148,9.942271342428556,10.292668964061114
i,n,3149,1.9209965177728299,-0.3387290160541943
i,n,3150,19.344958412312778,20.252543695714582
i,n,3151,9.883409394948426,10.050161874890668
i,n,3152,20.51384066023131,16.37509708548042
i,n,3153,9.31021149354025,9.544172018173972
i,n,3154,8.769791417104633,11.524477941801802
i,n,3155,-0.7202897209919996,-0.11930623721946752
i,n,3156,19.595364207254494,24.358060398559935
i,n,3157,20.218755637795407,19.30682958916604
i,n,3158,19.028424102618626,17.51398354278019
i,n,3159,20.872820651114925,16.708458592579987
i,n,3160,0.5117126611161097,0.647136264073661
i,n,3161,20.795925193179738,19.06836680023331
i,n,3162,19.21164907204942,21.124639532919417
i,n,3163,21.568249462692734,19.292727842013285
i,n,3164,20.23704192164841,19.313900305013785
i,n,3165,18.502288507707576,19.235022947507552
i,n,3166,19.062821607284924,20.038737936727518
i,n,3167,20.80383815520455,21.157918602942328
i,n,3168,-0.6077155382153528,-0.15174396580657112
i,n,3169,29.93064934030756,23.08481313804831
i,n,3170,14.332650612525558,4.122272164192058
i,n,3171,8.831504696483766,7.755239849179078
i,n,3172,-1.6913319941044875,-0.17124577725366383
i,n,3173,0.3041093930345275,-3.4162339395787913
i,n,3174,8.229920586048268,8.61718893803151
i,n,3175,1.700337818911932,0.24613505250427792
i,n,3176,0.5035285958744122,-1.942140872570813
i,n,3177,9.584897777755623,11.083251856084866
i,n,3178,-1.9202281167802389,-0.8651625467130413
i,n,3179,1.5669432207037677,-0.2443614548476752
i,n,3180,10.666241076827886,10.063557766977825
i,n,3181,12.969664623974964,9.60989577376048
i,n,3182,20.777689109296038,20.343652306179816
i,n,3183,20.252784899033717,24.08499763172383
i,n,3184,12.742999406623753,11.382479368435693
i,n,3185,10.564147086562162,9.894739432402293
i,n,3186,11.455461906772188,9.171271077141851
i,n,3187,-0.8594007697836402,0.7546496162001154
i,n,3188,0.29504421456051716,0.7711378727842859
i,n,3189,-1.004638643508501,1.9431275304007378
i,n,3190,-2.980864441503787,1.5445698590472858
i,n,3191,-0.6184358007356057,0.14403201669286855
i,n,3192,8.544466767749869,8.68543286172023
i,n,3193,-0.7438668582378256,-0.5746443869977693
i,n,3194,-0.4792590486935584,0.5941923656253767
i,n,3195,8.82032761307866,7.3812767267859085
i,n,3196,8.907832892475222,10.265114754283807
i,n,3197,7.107675704080058,9.766892626653334
i,n,3198,19.801925795381095,19.2536671539524
i,n,3199,9.07854210619999,12.031614927050764
i,n,3200,19.19493110325064,13.387279663263598
i,n,3201,9.747145109797367,11.423053646192288
i,n,3202,-2.475742759722395,0.5745433643823542
i,n,3203,3.266412659595655,0.3023649047209
i,n,3204,1.8186518912982026,-3.9355376190608675
i,n,3205,8.535653888680564,10.479348088921801
i,n,3206,19.822178783604098,19.666187424819462
i,n,3207,-2.615834505635809,0.02318892614358371
i,n,3208,0.46274616490721443,-0.8624387561923342
i,n,3209,20.658589285616287,21.26825964682279
i,n,3210,0.3587239487352095,0.5719562326266108
i,n,3211,3.6310697472836853,0.06628269638372222
i,n,3212,19.160275424266658,17.730955689089864
i,n,3213,2.201032868579253,-2.7920077867366104
i,n,3214,20.52728645671907,19.98691534401349
i,n,3215,20.59113036559003,21.944010731213236
i,n,3216,1.1345241888346096,-0.47211325655203407
i,n,3217,8.977299178243666,10.220983002938018
i,n,3218,-0.20376482133511098,2.119876093187927
i,n,3219,19.865330365097204,18.867318756190638
i,n,3220,1.5210046296735675,-0.8057117037106846
i,n,3221,11.625949918510829,8.852965737812312
i,n,3222,-0.07701163042045928,-0.3406798822435617
i,n,3223,0.007928856892409197,0.06721643431758736
i,n,3224,12.36778482550913,9.966534514303396
i,n,3225,10.046989033322694,9.156072699531384
i,n,3226,7.99219712806197,8.879931746159745
i,n,3227,9.841485560675098,10.170505529671704
i,n,3228,1.4427739218179292,-0.17347504022939447
i,n,3229,19.909763794917865,22.045262523318506
i,n,3230,-0.8242910258061754,-1.1557388398497426
i,n,3231,20.83586806411769,17.385896858703642
i,n,3232,-0.5956108129724123,-0.20369792586036573
i,n,3233,10.042077191259548,11.296180531839866
i,n,3234,18.65369946254118,21.61352587224597
i,n,3235,1.0196219216019287,-1.784403002378501
i,n,3236,-0.09163031591882151,0.016630543276270393
i,n,3237,8.838469779163345,9.748655535730467
i,n,3238,21.183615181848616,19.824278324035145
i,n,3239,21.79725308690066,20.10361090425733
i,n,3240,10.60252907887507,10.180565044787846
i,n,3241,19.721957895486973,20.054939148318162
i,n,3242,-0.19642086648321702,-0.8840929170964259
i,n,3243,19.825887207361752,19.9802224493042
i,n,3244,20.21458449415429,19.470140741583567
i,n,3245,8.880451329375047,10.26206573376213
i,n,3246,0.028149435767108183,-0.1994673364122659
i,n,3247,0.08262183009429083,-0.6735603815667748
i,n,3248,9.221908415232498,10.941344387197146
i,n,3249,-0.6710831222559083,1.4948087830147387
i,n,3250,21.569624159727752,19.215111242757942
i,n,3251,20.358549807622023,19.163416019876387
i,n,3252,9.959971086239596,10.482554832203082
i,n,3253,20.082849278381087,19.05591103315877
i,n,3254,10.407271815876586,10.348563669964733
i,n,3255,21.219207453081722,20.866460739452144
i,n,3256,17.354267636565293,20.59280073125737
i,n,3257,10.653682357214956,9.86500538523138
i,n,3258,21.303875605218607,19.86911898667098
i,n,3259,10.207119867998745,9.703325592473673
i,n,3260,1.1681553981783661,1.4986046965471438
i,n,3261,19.54802652307278,27.03229887870482
i,n,3262,9.63620571012513,9.36784650630969
i,n,3263,24.058308560073215,-6.838725047114957
i,n,3264,19.2091240052347,20.200204484013206
i,n,3265,-0.84857621470395,0.4535473059551779
i,n,3266,17.985527913823024,17.425715797844035
i,n,3267,9.241217159465464,10.347015521167949
i,n,3268,-0.60946036240569,-0.7168518370914023
i,n,3269,21.12259166745822,19.29313978140393
i,n,3270,-0.31626533209104685,-0.362764848453108
i,n,3271,19.387067287570368,20.055755896294897
i,n,3272,-4.555745933700472,19.088009481340595
i,n,3273,10.716771428739518,8.770494822349765
i,n,3274,10.718330417252131,10.11600641714576
i,n,3275,9.656623108643704,11.304797476543927
i,n,3276,19.322070635732246,18.6204051604698
i,n,3277,9.032752469028273,9.928514152029539
i,n,3278,19.70546464971407,20.529228149469958
i,n,3279,10.634029713983743,10.704186150995206
i,n,3280,10.634678192831236,9.561862492245748
i,n,3281,10.576991524288278,9.608661800811515
i,n,3282,-0.6180811989055691,-1.130223673202456
i,n,3283,10.524090087993939,9.096749336559784
i,n,3284,19.151744728322655,19.877090323362182
i,n,3285,19.821475580810674,19.14020742849671
i,n,3286,11.008054248301878,10.114283604104177
i,n,3287,-1.128672504566591,0.870939282888784
i,n,3288,20.503244725620803,20.761566012523872
i,n,3289,0.1521352303389885,-2.4457955583776907
i,n,3290,20.053539750784065,18.51662732655662
i,n,3291,10.217051818090326,10.813457640628172
i,n,3292,20.76689655120959,17.892068752808886
i,n,3293,19.185096989182135,19.96220707738479
i,n,3294,1.249560020047219,-0.005303976390658677
i,n,3295,2.4129275369135845,0.6389821621092499
i,n,3296,0.46153444914259617,0.33607946637712593
i,n,3297,10.757458289176261,9.037281982109178
i,n,3298,-2.702551975515022,-1.5702672512130889
i,n,3299,18.896330655674845,18.933068697252356
i,n,3300,0.304318578680877,-1.0907910017681686
i,n,3301,20.895692550648715,20.72155082710579
i,n,3302,12.16723117348819,9.768688135805338
i,n,3303,9.158212245753587,10.139191821658795
i,n,3304,10.372574084045976,8.408387837479127
i,n,3305,10.168009326500668,9.534583696343976
i,n,3306,0.3447682597281818,0.1806539748692414
i,n,3307,20.031276698900065,19.384674864840623
i,n,3308,19.881704793059058,16.200181333954166
i,n,3309,11.627127203012103,10.00476553226262
i,n,3310,9.942874402613569,11.274110509005375
i,n,3311,19.459267184298636,1.7310270673359707
i,n,3312,10.774320543167027,11.281274446567503
i,n,3313,21.114823411935145,18.573126813242855
i,n,3314,19.13739387768381,21.07829370372865
i,n,3315,0.8853670999822255,0.8116281351275728
i,n,3316,20.65612479803828,16.07839130587587
i,n,3317,1.6104040215796933,1.794812086873949
i,n,3318,-1.277351772476063,-0.8499008497060266
i,n,3319,10.856312688350178,9.226527938992401
i,n,3320,9.558435402980693,10.124564348645398
i,n,3321,9.603732621907477,9.200668870308714
i,n,3322,8.576323080150262,8.536452534252689
i,n,3323,2.858493853249762,2.731585042375401
i,n,3324,-0.3038969865740029,-4.659399768112782
i,n,3325,20.05501471004112,19.332622541255034
i,n,3326,-0.3677615072868071,-2.0226210765334045
i,n,3327,10.926204441149528,10.300564012874874
i,n,3328,21.645208674893382,19.03878906728175
i,n,3329,9.929516712361877,11.05608442893175
i,n,3330,-8.654738231392729,9.058781587532707
i,n,3331,20.197908019970004,22.744221820556152
i,n,3332,10.096449457677938,9.743998716221984
i,n,3333,19.783338513119343,17.175233566901365
i,n,3334,-0.42961666518996205,-0.8405462091726863
i,n,3335,-0.5204832486446129,-0.6441919211496638
i,n,3336,10.026868818911177,9.221926144174647
i,n,3337,24.064648854819964,-5.200883129605005
i,n,3338,2.335260820667951,1.4314060592249827
i,n,3339,19.288271673706056,21.61467788645175
i,n,3340,20.26867526557593,21.48309014160432
i,n,3341,19.001851077148082,22.374276040169406
i,n,3342,9.57329450498287,10.605478412143485
i,n,3343,8.201173544646169,10.880928775193228
i,n,3344,9.319820693493329,8.848694888369954
i,n,3345,10.018966443732568,9.963052171482996
i,n,3346,19.35558040263023,18.530344967276307
i,n,3347,9.947580893854552,10.873519280990017
i,n,3348,8.089413855680569,9.570049519481376
i,n,3349,-4.671077826304754,0.3484691263912881
i,n,3350,9.93178602889265,8.249863169839204
i,n,3351,-6.243325800070418,17.027041446615957
i,n,3352,10.628993925244979,9.906129463682888
i,n,3353,19.228764751376676,21.237149568325183
i,n,3354,0.6155728108103832,-0.2563373968568298
i,n,3355,9.986183919767406,10.867722892308326
i,n,3356,-1.3046141552015298,-0.1728249636593302
i,n,3357,-0.47670049330481223,-1.067254356687027
i,n,3358,0.06481047377080637,0.09268498080185616
i,n,3359,10.140722140519337,9.941059070295687
i,n,3360,24.96121446561402,27.974270355746903
i,n,3361,12.33888485496081,10.429592515526256
i,n,3362,20.42478923963796,20.718640095076307
i,n,3363,0.7271381559254632,-2.2959863520922896
i,n,3364,-0.37944582858870035,-0.058438588575210275
i,n,3365,11.160559570509264,9.74469098524277
i,n,3366,2.743842443578532,-2.2220137172141574
i,n,3367,9.387862391835595,9.395191892589265
i,n,3368,8.830933007975746,10.340051788104816
i,n,3369,10.788096461766955,9.811775465020846
i,n,3370,19.59702408879289,21.113872350992438
i,n,3371,19.26148072527511,19.866751716811443
i,n,3372,27.557560524728146,-1.8456405405859613
i,n,3373,19.484968467036726,21.43142731912664
i,n,3374,-0.7576531149605128,1.489720541021166
i,n,3375,11.142273219980938,10.479024915286523
i,n,3376,9.431725656856177,9.821638115281493
